./saved_models/201903-31-13-35-22+0.001:0, 0.001, 0, 0.016714550909131765, 0.976918, 0.088354655, 87.131485, 0.013401667, 0.06577947
./saved_models/201903-31-13-35-32+0.005:0, 0.005, 0, 0.01695511222743988, 0.976749, 0.08842033, 102.092285, 0.013377297, 0.06566701
./saved_models/201903-31-13-36-09+0.0:0, 0.0, 0, 0.01661543877542019, 0.977034, 0.088276766, 78.7344, 0.013367844, 0.06565994
./saved_models/201903-31-13-36-22+1.0:0, 1.0, 0, 0.08636229619956017, 0.972427, 0.09921489, 96.619934, 0.017054709, 0.06596277
./saved_models/201903-31-13-37-02+0.05:0, 0.05, 0, 0.019842991512179376, 0.977057, 0.08811998, 83.95831, 0.013379774, 0.06408778
./saved_models/201903-31-13-37-19+5.0:0, 5.0, 0, 0.31934083433151245, 0.969748, 0.107047975, 162.47757, 0.021936197, 0.058788087
./saved_models/201903-31-13-38-23+0.001:1, 0.001, 1, 0.01672954892015457, 0.977277, 0.08836354, 76.043915, 0.01341537, 0.065891415
./saved_models/201903-31-13-38-40+0.005:1, 0.005, 1, 0.01692751775124669, 0.97679, 0.0880967, 89.826805, 0.013353274, 0.0653131
./saved_models/201903-31-13-39-30+0.0:1, 0.0, 1, 0.01659712612912059, 0.976999, 0.08826812, 77.16502, 0.013347592, 0.06559244
./saved_models/201903-31-13-39-47+1.0:1, 1.0, 1, 0.07998260817790032, 0.974683, 0.094621755, 78.470146, 0.015646879, 0.06099406
./saved_models/201903-31-13-40-19+0.05:1, 0.05, 1, 0.019840203136652707, 0.977062, 0.08804085, 69.9221, 0.013377093, 0.064222805
./saved_models/201903-31-13-40-41+5.0:1, 5.0, 1, 0.31349067464113234, 0.969792, 0.10625715, 151.59602, 0.021886837, 0.057626713
./saved_models/201903-31-13-41-48+0.001:2, 0.001, 2, 0.016674783268272878, 0.976868, 0.08829661, 72.836296, 0.013359302, 0.06566025
./saved_models/201903-31-13-42-06+0.005:2, 0.005, 2, 0.01695388327726722, 0.976941, 0.08821248, 80.22004, 0.0133759845, 0.06538436
./saved_models/201903-31-13-42-57+0.0:2, 0.0, 2, 0.016584413935124873, 0.977131, 0.08814825, 71.1932, 0.01333504, 0.06553336
./saved_models/201903-31-13-43-20+1.0:2, 1.0, 2, 0.07856587078785897, 0.974981, 0.093749195, 103.75291, 0.015538697, 0.05968554
./saved_models/201903-31-13-43-45+0.05:2, 0.05, 2, 0.019944768972098827, 0.976896, 0.08837707, 103.09129, 0.013470709, 0.0644242
./saved_models/201903-31-13-44-09+5.0:2, 5.0, 2, 0.3263294115767479, 0.968935, 0.1072293, 297.81268, 0.021191273, 0.060336757
./saved_models/201903-31-13-45-04+0.001:3, 0.001, 3, 0.016684024885207413, 0.97705, 0.08830671, 83.483986, 0.013370627, 0.06547639
./saved_models/201903-31-13-45-27+0.005:3, 0.005, 3, 0.016987660391777754, 0.976796, 0.08830087, 93.32431, 0.013410788, 0.06536346
./saved_models/201903-31-13-46-22+0.0:3, 0.0, 3, 0.0166118930183053, 0.97692, 0.08818903, 117.79215, 0.013362639, 0.065553196
./saved_models/201903-31-13-46-50+1.0:3, 1.0, 3, 0.07835164449381829, 0.974227, 0.09375883, 80.054405, 0.015620563, 0.059389748
./saved_models/201903-31-13-47-12+0.05:3, 0.05, 3, 0.01999010175779462, 0.976385, 0.088591844, 124.0074, 0.013500309, 0.064619854
./saved_models/201903-31-13-47-45+5.0:3, 5.0, 3, 0.3303968039479256, 0.970499, 0.11003678, 115.392685, 0.02308772, 0.06076778
./saved_models/201903-31-13-48-44+0.001:4, 0.001, 4, 0.01666781970369816, 0.976874, 0.08824055, 90.13184, 0.0133522265, 0.06563741
./saved_models/201903-31-13-49-09+0.005:4, 0.005, 4, 0.01692700002196431, 0.976956, 0.08821643, 77.68251, 0.013350529, 0.065444425
./saved_models/201903-31-13-50-15+0.0:4, 0.0, 4, 0.016716239323347808, 0.976961, 0.08862065, 94.55242, 0.013469382, 0.0660136
./saved_models/201903-31-13-50-59+1.0:4, 1.0, 4, 0.07854917452073097, 0.974623, 0.09365369, 87.39074, 0.015423971, 0.059784584
./saved_models/201903-31-13-51-11+0.05:4, 0.05, 4, 0.0198841981767416, 0.976927, 0.08826206, 105.64927, 0.013407474, 0.06438496
./saved_models/201903-31-13-51-45+5.0:4, 5.0, 4, 0.3298571446080208, 0.969035, 0.108559534, 110.1087, 0.022518666, 0.060776833
./saved_models/201903-31-13-52-40+0.001:5, 0.001, 5, 0.01665606316423416, 0.976983, 0.08820784, 112.26048, 0.0133423405, 0.06554337
./saved_models/201903-31-13-53-09+0.005:5, 0.005, 5, 0.01698346630766988, 0.976852, 0.08821522, 92.49486, 0.013408889, 0.06538667
./saved_models/201903-31-13-54-18+0.0:5, 0.0, 5, 0.01666054064376652, 0.977272, 0.08838434, 68.30091, 0.013410695, 0.065712236
./saved_models/201903-31-13-55-11+0.05:5, 0.05, 5, 0.020145214281529187, 0.976481, 0.08921937, 81.433136, 0.0136270225, 0.06518297
./saved_models/201903-31-13-55-09+1.0:5, 1.0, 5, 0.07847549473798275, 0.974673, 0.09364778, 109.55218, 0.01549815, 0.059645325
./saved_models/201903-31-13-55-47+5.0:5, 5.0, 5, 0.32695177469110487, 0.96868, 0.10876236, 113.96459, 0.022493234, 0.06019696
./saved_models/201903-31-13-56-33+0.001:6, 0.001, 6, 0.01669064718952775, 0.976918, 0.08830824, 116.914505, 0.013379406, 0.06569483
./saved_models/201903-31-13-57-03+0.005:6, 0.005, 6, 0.01709280667605996, 0.976905, 0.088663414, 69.23141, 0.013515938, 0.06597969
./saved_models/201903-31-13-58-22+0.0:6, 0.0, 6, 0.01663300978538394, 0.977349, 0.08832468, 104.17791, 0.01338465, 0.065837085
./saved_models/201903-31-13-59-13+0.05:6, 0.05, 6, 0.01987480607956648, 0.976936, 0.08828261, 80.06082, 0.013393535, 0.06455579
./saved_models/201903-31-13-59-19+1.0:6, 1.0, 6, 0.07867163068854809, 0.974796, 0.09370769, 88.232315, 0.01554207, 0.05978947
./saved_models/201903-31-13-59-56+5.0:6, 5.0, 6, 0.31428934214782717, 0.969964, 0.10534565, 123.36361, 0.021268113, 0.057912566
./saved_models/201903-31-14-00-31+0.001:7, 0.001, 7, 0.016712653892874716, 0.976999, 0.088329524, 87.26815, 0.013400299, 0.06574238
./saved_models/201903-31-14-01-15+0.005:7, 0.005, 7, 0.01697497643840313, 0.977064, 0.08839667, 96.27413, 0.013399421, 0.06551853
./saved_models/201903-31-14-02-24+0.0:7, 0.0, 7, 0.016626788168147208, 0.976839, 0.08846943, 95.50652, 0.01338142, 0.06594519
./saved_models/201903-31-14-03-09+0.05:7, 0.05, 7, 0.019855452043950558, 0.976879, 0.08819976, 78.38427, 0.013372236, 0.06446825
./saved_models/201903-31-14-03-26+1.0:7, 1.0, 7, 0.0806349007730484, 0.973636, 0.095440604, 99.30829, 0.015913362, 0.061383385
./saved_models/201903-31-14-04-02+5.0:7, 5.0, 7, 0.3354579149312973, 0.96998, 0.10934224, 102.113495, 0.022528976, 0.061889224
./saved_models/201903-31-14-04-35+0.001:8, 0.001, 8, 0.016721453415900468, 0.976856, 0.08839226, 96.574776, 0.013405529, 0.06581595
./saved_models/201903-31-14-05-14+0.005:8, 0.005, 8, 0.016911326019793747, 0.976868, 0.08820004, 95.92676, 0.013332018, 0.06542337
./saved_models/201903-31-14-06-21+0.0:8, 0.0, 8, 0.016603747894465924, 0.976931, 0.0882773, 163.56073, 0.013355418, 0.06582074
./saved_models/201903-31-14-07-02+0.05:8, 0.05, 8, 0.019827988355010748, 0.977104, 0.088065945, 72.69412, 0.013365827, 0.064031035
./saved_models/201903-31-14-07-25+1.0:8, 1.0, 8, 0.07784233040893078, 0.974027, 0.093340725, 84.55827, 0.015388156, 0.059123673
./saved_models/201903-31-14-07-58+5.0:8, 5.0, 8, 0.3749940820603371, 0.968578, 0.1145959, 114.47185, 0.023587784, 0.06958849
./saved_models/201903-31-14-08-29+0.001:9, 0.001, 9, 0.016667343036413193, 0.976899, 0.088213935, 76.22699, 0.013351675, 0.06559987
./saved_models/201903-31-14-09-05+0.005:9, 0.005, 9, 0.016953599979966878, 0.976771, 0.08824733, 117.297714, 0.013377849, 0.06555124
./saved_models/201903-31-14-10-15+0.0:9, 0.0, 9, 0.016627993120610713, 0.976895, 0.08827467, 100.955086, 0.013380853, 0.06542582
./saved_models/201903-31-14-10-56+0.05:9, 0.05, 9, 0.01993170525112748, 0.976812, 0.08844941, 87.06531, 0.01344828, 0.06451325
./saved_models/201903-31-14-11-31+1.0:9, 1.0, 9, 0.08179460717093945, 0.973679, 0.096729286, 76.76937, 0.01610774, 0.062344894
./saved_models/201903-31-14-11-52+5.0:9, 5.0, 9, 0.32223241046476364, 0.968973, 0.108092666, 201.6723, 0.022014908, 0.059349563
./saved_models/201903-31-14-12-23+0.001:10, 0.001, 10, 0.01673004214090109, 0.977079, 0.08832716, 77.93285, 0.013415683, 0.06553719
./saved_models/201903-31-14-13-01+0.005:10, 0.005, 10, 0.01698025315964222, 0.977055, 0.088489376, 81.26248, 0.013402283, 0.0657892
./saved_models/201903-31-14-14-12+0.0:10, 0.0, 10, 0.01661519273200631, 0.977334, 0.08817875, 120.60287, 0.013370304, 0.0657379
./saved_models/201903-31-14-14-53+0.05:10, 0.05, 10, 0.019870693765699863, 0.976799, 0.088238426, 95.37447, 0.013397212, 0.06429738
./saved_models/201903-31-14-15-36+1.0:10, 1.0, 10, 0.07776214779305458, 0.974474, 0.09324755, 138.23128, 0.0154275885, 0.05899938
./saved_models/201903-31-14-15-49+5.0:10, 5.0, 10, 0.32685655640935896, 0.970416, 0.10811682, 116.28185, 0.02166743, 0.060346074
./saved_models/201903-31-14-16-17+0.001:11, 0.001, 11, 0.016680536086171864, 0.976839, 0.08832099, 92.95602, 0.013367691, 0.06552107
./saved_models/201903-31-14-16-58+0.005:11, 0.005, 11, 0.017016938519388437, 0.976662, 0.08850608, 83.0054, 0.013441483, 0.06564163
./saved_models/201903-31-14-18-11+0.0:11, 0.0, 11, 0.016653772902935744, 0.976896, 0.08850011, 76.48187, 0.013404931, 0.065844305
./saved_models/201903-31-14-18-52+0.05:11, 0.05, 11, 0.020196998063415288, 0.976883, 0.08934619, 70.49818, 0.013686995, 0.0650674
./saved_models/201903-31-14-19-43+1.0:11, 1.0, 11, 0.07714511681699752, 0.975035, 0.09295129, 166.641, 0.015310919, 0.058498032
./saved_models/201903-31-14-19-49+5.0:11, 5.0, 11, 0.32534630501127243, 0.969455, 0.108830296, 235.61072, 0.02176522, 0.060025733
./saved_models/201903-31-14-20-18+0.001:12, 0.001, 12, 0.01672290485545993, 0.976744, 0.088284895, 80.29095, 0.013409381, 0.06554007
./saved_models/201903-31-14-20-59+0.005:12, 0.005, 12, 0.016938132822722198, 0.977262, 0.08820217, 75.46843, 0.01336351, 0.065676086
./saved_models/201903-31-14-22-12+0.0:12, 0.0, 12, 0.016582821158826352, 0.97699, 0.088240124, 81.464165, 0.013334455, 0.065691814
./saved_models/201903-31-14-22-55+0.05:12, 0.05, 12, 0.01986915299808979, 0.976918, 0.0881319, 73.288376, 0.013393607, 0.064317755
./saved_models/201903-31-14-23-49+5.0:12, 5.0, 12, 0.3400765859417915, 0.967623, 0.10954597, 128.85341, 0.022086501, 0.06290395
./saved_models/201903-31-14-23-51+1.0:12, 1.0, 12, 0.08211771199584007, 0.974332, 0.09589449, 255.58904, 0.015881589, 0.062898606
./saved_models/201903-31-14-24-20+0.001:13, 0.001, 13, 0.01692098028832674, 0.976648, 0.08910505, 68.03043, 0.013609981, 0.066286355
./saved_models/201903-31-14-25-01+0.005:13, 0.005, 13, 0.016966457456320524, 0.977013, 0.088371314, 72.09941, 0.013388995, 0.06543546
./saved_models/201903-31-14-26-13+0.0:13, 0.0, 13, 0.016608373242646454, 0.977147, 0.08825217, 77.1069, 0.013359015, 0.06563779
./saved_models/201903-31-14-27-00+0.05:13, 0.05, 13, 0.019817704330712557, 0.976978, 0.0880233, 75.34159, 0.013360186, 0.06404359
./saved_models/201903-31-14-27-52+5.0:13, 5.0, 13, 0.31568793377518656, 0.970896, 0.104391076, 96.704735, 0.020546949, 0.058338307
./saved_models/201903-31-14-28-03+1.0:13, 1.0, 13, 0.07954325073814392, 0.974515, 0.09400769, 99.947334, 0.015487918, 0.060708787
./saved_models/201903-31-14-28-20+0.001:14, 0.001, 14, 0.016657497921764852, 0.976969, 0.08822159, 100.83124, 0.013344393, 0.06568152
./saved_models/201903-31-14-29-07+0.005:14, 0.005, 14, 0.016967393735289573, 0.976775, 0.08841685, 89.65007, 0.01339144, 0.065654695
./saved_models/201903-31-14-30-05+0.0:14, 0.0, 14, 0.016678450562119484, 0.976617, 0.08857881, 92.45744, 0.013429182, 0.066025816
./saved_models/201903-31-14-31-11+0.05:14, 0.05, 14, 0.01985907982969284, 0.976903, 0.08814133, 77.78388, 0.01339302, 0.064207666
./saved_models/201903-31-14-31-54+5.0:14, 5.0, 14, 0.3084199431717396, 0.969703, 0.104112715, 118.88141, 0.021120604, 0.056771286
./saved_models/201903-31-14-32-00+1.0:14, 1.0, 14, 0.07950605623471736, 0.974569, 0.09449558, 84.99409, 0.015761307, 0.060408946
./saved_models/201903-31-15-20-05+2.0:0, 2.0, 0, 0.13648941128587722, 0.972586, 0.097120486, 97.39569, 0.017193045, 0.05795838
./saved_models/201903-31-15-20-21+3.0:0, 3.0, 0, 0.21846328087353706, 0.971575, 0.1079045, 106.1728, 0.020493608, 0.06485127
./saved_models/201903-31-15-20-34+4.0:0, 4.0, 0, 0.27571040658569335, 0.969224, 0.10793619, 106.49605, 0.021338075, 0.062735066
./saved_models/201903-31-15-20-50+10.0:0, 10.0, 0, 0.6066771280612946, 0.96597, 0.114064276, 151.29951, 0.025428932, 0.05777427
./saved_models/201903-31-15-22-22+2.0:1, 2.0, 1, 0.14255015288066863, 0.972376, 0.09968562, 96.99901, 0.01766955, 0.06075238
./saved_models/201903-31-15-22-33+3.0:1, 3.0, 1, 0.19857837108564377, 0.971911, 0.100815184, 130.34076, 0.018937908, 0.05874608
./saved_models/201903-31-15-22-45+4.0:1, 4.0, 1, 0.2581646917393208, 0.971112, 0.10406024, 132.18733, 0.02061199, 0.058525536
./saved_models/201903-31-15-23-02+10.0:1, 10.0, 1, 0.587766748831749, 0.967522, 0.11129357, 110.7373, 0.024665907, 0.055958677
./saved_models/201903-31-15-24-14+50.0:0, 50.0, 0, 3.153529483264923, 0.956546, 0.14322326, 121.34759, 0.04059883, 0.062187046
./saved_models/201903-31-15-24-52+2.0:2, 2.0, 2, 0.13784673073112966, 0.973558, 0.097723626, 88.547905, 0.017115584, 0.05867194
./saved_models/201903-31-15-24-59+3.0:2, 3.0, 2, 0.20564586689805983, 0.971197, 0.10259211, 145.89357, 0.019206826, 0.061008304
./saved_models/201903-31-15-25-13+4.0:2, 4.0, 2, 0.26852533695411684, 0.971302, 0.10445177, 101.34423, 0.020271886, 0.06120242
./saved_models/201903-31-15-25-38+10.0:2, 10.0, 2, 0.6942154676952362, 0.96545, 0.12152486, 214.91199, 0.027266642, 0.06634567
./saved_models/201903-31-15-26-56+50.0:1, 50.0, 1, 2.912359861934662, 0.956398, 0.1397952, 273.04654, 0.03928661, 0.05738956
./saved_models/201903-31-15-27-39+3.0:3, 3.0, 3, 0.2193556463327408, 0.969981, 0.106244296, 120.54408, 0.019778874, 0.065387405
./saved_models/201903-31-15-27-36+2.0:3, 2.0, 3, 0.13663720834589005, 0.972987, 0.097143136, 100.610565, 0.017150313, 0.058051124
./saved_models/201903-31-15-27-54+4.0:3, 4.0, 3, 0.25238664143133166, 0.970723, 0.10205185, 87.72624, 0.019445043, 0.05737264
./saved_models/201903-31-15-28-18+10.0:3, 10.0, 3, 0.6213061059503555, 0.966077, 0.11450432, 123.43557, 0.025947934, 0.05918559
./saved_models/201903-31-15-29-36+50.0:2, 50.0, 2, 3.1477815843391417, 0.95536, 0.14394724, 140.79512, 0.04244749, 0.06203558
./saved_models/201903-31-15-30-14+3.0:4, 3.0, 4, 0.2056917373802662, 0.971564, 0.10383489, 102.40853, 0.019700205, 0.060858943
./saved_models/201903-31-15-30-15+2.0:4, 2.0, 4, 0.1375388045681715, 0.972183, 0.09844829, 75.7826, 0.017557114, 0.058297154
./saved_models/201903-31-15-30-31+4.0:4, 4.0, 4, 0.25719045735907553, 0.970162, 0.1032598, 106.829926, 0.020240419, 0.05838072
./saved_models/201903-31-15-30-57+10.0:4, 10.0, 4, 0.614128530798912, 0.967119, 0.11451658, 112.18242, 0.025965707, 0.058465708
./saved_models/201903-31-15-32-14+50.0:3, 50.0, 3, 2.980488759830475, 0.955973, 0.14121892, 118.98057, 0.040361106, 0.058730997
./saved_models/201903-31-15-32-49+3.0:5, 3.0, 5, 0.20861851366376877, 0.971292, 0.10384503, 98.7077, 0.01937588, 0.061940704
./saved_models/201903-31-15-32-53+2.0:5, 2.0, 5, 0.15988347368574143, 0.971814, 0.10669648, 103.76989, 0.019271355, 0.06861223
./saved_models/201903-31-15-33-05+4.0:5, 4.0, 5, 0.2671152628393173, 0.96953, 0.104469225, 90.00841, 0.020573279, 0.06077391
./saved_models/201903-31-15-33-30+10.0:5, 10.0, 5, 0.6319448446741104, 0.967152, 0.113868035, 130.09488, 0.025382891, 0.060304698
./saved_models/201903-31-15-34-46+50.0:4, 50.0, 4, 2.9577482753829956, 0.955007, 0.14255029, 121.1414, 0.04127435, 0.05825686
./saved_models/201903-31-15-35-19+3.0:6, 3.0, 6, 0.1914527774028778, 0.972043, 0.0993036, 84.660736, 0.01842952, 0.056530405
./saved_models/201903-31-15-35-26+2.0:6, 2.0, 6, 0.14908631786942483, 0.972863, 0.101424016, 101.6234, 0.018360566, 0.06366643
./saved_models/201903-31-15-35-36+4.0:6, 4.0, 6, 0.26158657246279715, 0.97133, 0.10408929, 119.98238, 0.020290593, 0.0594638
./saved_models/201903-31-15-36-03+10.0:6, 10.0, 6, 0.6241226307430268, 0.968088, 0.11421855, 150.07874, 0.025074631, 0.059554547
./saved_models/201903-31-15-37-20+50.0:5, 50.0, 5, 3.0887552030906678, 0.955034, 0.14156479, 131.4804, 0.039471563, 0.060913503
./saved_models/201903-31-15-37-50+3.0:7, 3.0, 7, 0.20909639677882194, 0.971973, 0.102949806, 96.081825, 0.019071337, 0.062202074
./saved_models/201903-31-15-37-59+2.0:7, 2.0, 7, 0.14510452317380906, 0.972338, 0.10063802, 93.65817, 0.017899951, 0.061909396
./saved_models/201903-31-15-38-09+4.0:7, 4.0, 7, 0.2702457191233635, 0.970468, 0.10637084, 100.13637, 0.02106723, 0.061438244
./saved_models/201903-31-15-38-36+10.0:7, 10.0, 7, 0.5853477171030045, 0.96666, 0.11163999, 185.2415, 0.024781931, 0.055706188
./saved_models/201903-31-15-39-53+50.0:6, 50.0, 6, 3.0217897396545412, 0.955334, 0.14233933, 139.68185, 0.041590106, 0.05953188
./saved_models/201903-31-15-40-22+3.0:8, 3.0, 8, 0.2060310086259842, 0.971953, 0.10358112, 118.20081, 0.019691313, 0.060973268
./saved_models/201903-31-15-40-34+2.0:8, 2.0, 8, 0.16051047981619834, 0.97072, 0.105980046, 103.1515, 0.019370731, 0.06888193
./saved_models/201903-31-15-40-43+4.0:8, 4.0, 8, 0.2487833683857918, 0.970747, 0.10182106, 93.07006, 0.019835865, 0.056377515
./saved_models/201903-31-15-41-13+10.0:8, 10.0, 8, 0.6223737398376464, 0.964726, 0.11613576, 104.09477, 0.02633089, 0.059252992
./saved_models/201903-31-15-42-32+50.0:7, 50.0, 7, 3.254156254486084, 0.955406, 0.1421265, 192.94225, 0.040384848, 0.06420354
./saved_models/201903-31-15-43-01+3.0:9, 3.0, 9, 0.19593475033974647, 0.971786, 0.101287216, 92.04731, 0.018955326, 0.057856362
./saved_models/201903-31-15-43-11+2.0:9, 2.0, 9, 0.14031994970917702, 0.973338, 0.098721705, 128.26797, 0.017340904, 0.059795644
./saved_models/201903-31-15-43-20+4.0:9, 4.0, 9, 0.2805301604170799, 0.970209, 0.10676839, 113.35843, 0.020879705, 0.0640491
./saved_models/201903-31-15-43-53+10.0:9, 10.0, 9, 0.6462725191040039, 0.967552, 0.1160352, 132.46725, 0.025532188, 0.061722837
./saved_models/201903-31-15-45-25+50.0:8, 50.0, 8, 3.494936068397522, 0.957445, 0.14716361, 200.18564, 0.041932646, 0.068988904
./saved_models/201903-31-15-45-55+3.0:10, 3.0, 10, 0.19411673167181015, 0.972173, 0.09965054, 96.988106, 0.018422026, 0.057420794
./saved_models/201903-31-15-46-07+2.0:10, 2.0, 10, 0.13992264021039008, 0.972878, 0.098641515, 78.83365, 0.017673526, 0.059432052
./saved_models/201903-31-15-46-13+4.0:10, 4.0, 10, 0.2634184476537704, 0.970088, 0.10446169, 152.88438, 0.020262137, 0.059928883
./saved_models/201903-31-15-46-39+10.0:10, 10.0, 10, 0.6577580746774674, 0.963547, 0.12065572, 131.21556, 0.027947852, 0.0626285
./saved_models/201903-31-15-48-04+50.0:9, 50.0, 9, 2.9548912348480223, 0.954102, 0.14453207, 191.8851, 0.042234283, 0.058181014
./saved_models/201903-31-15-48-30+3.0:11, 3.0, 11, 0.21420271869397164, 0.968634, 0.106230535, 91.8472, 0.020098293, 0.0635626
./saved_models/201903-31-15-48-43+2.0:11, 2.0, 11, 0.1508742330393791, 0.972107, 0.10163694, 189.19739, 0.01848914, 0.06450348
./saved_models/201903-31-15-48-46+4.0:11, 4.0, 11, 0.26392607283735275, 0.970412, 0.10495525, 109.836334, 0.020433538, 0.060012095
./saved_models/201903-31-15-49-13+10.0:11, 10.0, 11, 0.6958056875505447, 0.965617, 0.12074968, 165.19424, 0.027422475, 0.06648751
./saved_models/201903-31-15-50-40+50.0:10, 50.0, 10, 3.203410399494171, 0.956757, 0.1408443, 148.16031, 0.039175287, 0.06321361
./saved_models/201903-31-15-51-04+3.0:12, 3.0, 12, 0.1988694319190979, 0.971898, 0.102464855, 198.77173, 0.019529998, 0.058640096
./saved_models/201903-31-15-51-20+4.0:12, 4.0, 12, 0.28653078673934934, 0.970022, 0.11115251, 122.28284, 0.02188694, 0.065302856
./saved_models/201903-31-15-51-19+2.0:12, 2.0, 12, 0.14636790370750427, 0.972824, 0.100489125, 126.11583, 0.017881604, 0.062549144
./saved_models/201903-31-15-51-48+10.0:12, 10.0, 12, 0.6045768478698731, 0.966897, 0.11294385, 109.73306, 0.025586272, 0.057549793
./saved_models/201903-31-15-53-16+50.0:11, 50.0, 11, 3.1359249855041504, 0.952439, 0.1456478, 398.90182, 0.041628696, 0.061813205
./saved_models/201903-31-15-53-38+3.0:13, 3.0, 13, 0.20913955255389213, 0.971501, 0.10451924, 116.155426, 0.0196427, 0.06202646
./saved_models/201903-31-15-53-53+4.0:13, 4.0, 13, 0.28500855223202703, 0.969088, 0.10881012, 108.31061, 0.021293178, 0.065069035
./saved_models/201903-31-15-53-55+2.0:13, 2.0, 13, 0.13804160529398918, 0.973137, 0.09804121, 87.761475, 0.017467877, 0.058593515
./saved_models/201903-31-15-54-23+10.0:13, 10.0, 13, 0.5893105486922264, 0.967916, 0.11181072, 100.20947, 0.024944913, 0.056086328
./saved_models/201903-31-15-55-54+50.0:12, 50.0, 12, 3.231549673862457, 0.951667, 0.15579945, 169.05513, 0.049727403, 0.06356457
./saved_models/201903-31-15-56-14+3.0:14, 3.0, 14, 0.23944684104776381, 0.971463, 0.11481762, 155.83406, 0.022457344, 0.07119359
./saved_models/201903-31-15-56-27+4.0:14, 4.0, 14, 0.2595474166152477, 0.971212, 0.10373391, 95.252, 0.02030027, 0.05895099
./saved_models/201903-31-15-56-36+2.0:14, 2.0, 14, 0.14044762555098533, 0.973264, 0.097663514, 98.427536, 0.017166095, 0.05994835
./saved_models/201903-31-15-57-05+10.0:14, 10.0, 14, 0.5916471414585114, 0.967115, 0.112698354, 121.57812, 0.025128625, 0.056299716
./saved_models/201903-31-15-58-26+50.0:13, 50.0, 13, 3.1297919367790223, 0.95674, 0.14225219, 140.04004, 0.039936297, 0.061725877
./saved_models/201903-31-15-59-25+50.0:14, 50.0, 14, 3.386451754398346, 0.936325, 0.21722773, 530.4165, 0.1378752, 0.064898
./saved_models/201903-31-16-18-07+20.0:0, 20.0, 0, 1.4609394317913056, 0.962552, 0.13155352, 127.85681, 0.0335989, 0.071190454
./saved_models/201903-31-16-18-28+30.0:0, 30.0, 0, 1.6993921602745057, 0.960018, 0.13124983, 154.08618, 0.035423543, 0.05534752
./saved_models/201903-31-16-18-51+40.0:0, 40.0, 0, 2.47236953074646, 0.941025, 0.20790574, 270.02197, 0.13571867, 0.05832497
./saved_models/201903-31-16-19-05+45.0:0, 45.0, 0, 2.960756521522522, 0.951269, 0.15420929, 417.43472, 0.046387456, 0.064684086
